h,v,BurnedCells,month,year
27.0,10.0,0.0,3.0,2060.0
27.0,10.0,0.0,3.0,2091.0
27.0,10.0,0.0,3.0,2092.0
27.0,10.0,0.0,3.0,2093.0
27.0,10.0,0.0,3.0,2094.0
27.0,10.0,0.0,3.0,2095.0
27.0,10.0,0.0,3.0,2096.0
27.0,10.0,0.0,3.0,2097.0
27.0,10.0,0.0,3.0,2098.0
27.0,10.0,0.0,3.0,2099.0
27.0,10.0,0.0,3.0,2100.0
27.0,10.0,0.0,4.0,2051.0
27.0,10.0,0.0,4.0,2052.0
27.0,10.0,0.0,4.0,2053.0
27.0,10.0,0.0,4.0,2054.0
27.0,10.0,0.0,4.0,2055.0
27.0,10.0,0.0,4.0,2056.0
27.0,10.0,0.0,4.0,2057.0
27.0,10.0,0.0,4.0,2058.0
27.0,10.0,0.0,4.0,2059.0
27.0,10.0,0.0,4.0,2060.0
27.0,10.0,0.0,4.0,2091.0
27.0,10.0,0.0,4.0,2092.0
27.0,10.0,0.0,4.0,2093.0
27.0,10.0,0.0,4.0,2094.0
27.0,10.0,0.0,4.0,2095.0
27.0,10.0,0.0,4.0,2096.0
27.0,10.0,0.0,4.0,2097.0
27.0,10.0,0.0,4.0,2098.0
27.0,10.0,0.0,4.0,2099.0
27.0,10.0,0.0,4.0,2100.0
27.0,10.0,0.0,5.0,2051.0
27.0,10.0,0.0,5.0,2052.0
27.0,10.0,0.0,5.0,2053.0
27.0,10.0,0.0,5.0,2054.0
27.0,10.0,0.0,5.0,2055.0
27.0,10.0,0.0,5.0,2056.0
27.0,10.0,0.0,5.0,2057.0
27.0,10.0,0.0,5.0,2058.0
27.0,10.0,0.0,5.0,2059.0
27.0,10.0,0.0,5.0,2060.0
27.0,10.0,0.0,5.0,2091.0
27.0,10.0,0.0,5.0,2092.0
27.0,10.0,0.0,5.0,2093.0
27.0,10.0,0.0,5.0,2094.0
27.0,10.0,0.0,5.0,2095.0
27.0,10.0,0.0,5.0,2096.0
27.0,10.0,0.0,5.0,2097.0
27.0,10.0,0.0,5.0,2098.0
27.0,10.0,0.0,5.0,2099.0
27.0,10.0,0.0,5.0,2100.0
27.0,10.0,0.0,6.0,2051.0
27.0,10.0,0.0,6.0,2052.0
27.0,10.0,0.0,6.0,2053.0
27.0,10.0,0.0,6.0,2054.0
27.0,10.0,0.0,6.0,2055.0
27.0,10.0,0.0,6.0,2056.0
27.0,10.0,0.0,6.0,2057.0
27.0,10.0,0.0,6.0,2058.0
27.0,10.0,0.0,6.0,2059.0
27.0,10.0,0.0,6.0,2060.0
27.0,10.0,0.0,6.0,2091.0
27.0,10.0,0.0,6.0,2092.0
27.0,10.0,0.0,6.0,2093.0
27.0,10.0,0.0,6.0,2094.0
27.0,10.0,0.0,6.0,2095.0
27.0,10.0,0.0,6.0,2096.0
27.0,10.0,0.0,6.0,2097.0
27.0,10.0,0.0,6.0,2098.0
27.0,10.0,0.0,6.0,2099.0
27.0,10.0,0.0,6.0,2100.0
27.0,10.0,0.0,7.0,2051.0
27.0,10.0,0.0,7.0,2052.0
27.0,10.0,0.0,7.0,2053.0
27.0,10.0,0.0,7.0,2054.0
27.0,10.0,0.0,7.0,2055.0
27.0,10.0,0.0,7.0,2056.0
27.0,10.0,0.0,7.0,2057.0
27.0,10.0,0.0,7.0,2058.0
27.0,10.0,0.0,7.0,2059.0
27.0,10.0,0.0,7.0,2060.0
27.0,10.0,0.0,7.0,2091.0
27.0,10.0,0.0,7.0,2092.0
27.0,10.0,0.0,7.0,2093.0
27.0,10.0,0.0,7.0,2094.0
27.0,10.0,0.0,7.0,2095.0
27.0,10.0,0.0,7.0,2096.0
27.0,10.0,0.0,7.0,2097.0
27.0,10.0,0.0,7.0,2098.0
27.0,10.0,0.0,7.0,2099.0
27.0,10.0,0.0,7.0,2100.0
27.0,10.0,0.0,8.0,2051.0
27.0,10.0,0.0,8.0,2052.0
27.0,10.0,0.0,8.0,2053.0
27.0,10.0,0.0,8.0,2054.0
27.0,10.0,0.0,8.0,2055.0
27.0,10.0,0.0,8.0,2056.0
27.0,10.0,0.0,8.0,2057.0
27.0,10.0,0.0,8.0,2058.0
27.0,10.0,0.0,8.0,2059.0
27.0,10.0,0.0,8.0,2060.0
27.0,10.0,0.0,8.0,2091.0
27.0,10.0,0.0,8.0,2092.0
27.0,10.0,0.0,8.0,2093.0
27.0,10.0,0.0,8.0,2094.0
27.0,10.0,0.0,8.0,2095.0
27.0,10.0,0.0,8.0,2096.0
27.0,10.0,0.0,8.0,2097.0
27.0,10.0,0.0,8.0,2098.0
27.0,10.0,0.0,8.0,2099.0
27.0,10.0,0.0,8.0,2100.0
27.0,10.0,0.0,9.0,2051.0
27.0,10.0,0.0,9.0,2052.0
27.0,10.0,0.0,9.0,2053.0
27.0,10.0,0.0,9.0,2054.0
27.0,10.0,0.0,9.0,2055.0
27.0,10.0,0.0,9.0,2056.0
27.0,10.0,0.0,9.0,2057.0
27.0,10.0,0.0,9.0,2058.0
27.0,10.0,0.0,9.0,2059.0
27.0,10.0,0.0,9.0,2060.0
27.0,10.0,0.0,9.0,2091.0
27.0,10.0,0.0,9.0,2092.0
27.0,10.0,0.0,9.0,2093.0
27.0,10.0,0.0,9.0,2094.0
27.0,10.0,0.0,9.0,2095.0
27.0,10.0,0.0,9.0,2096.0
27.0,10.0,0.0,9.0,2097.0
27.0,10.0,0.0,9.0,2098.0
27.0,10.0,0.0,9.0,2099.0
27.0,10.0,0.0,9.0,2100.0
27.0,10.0,0.0,10.0,2051.0
27.0,10.0,0.0,10.0,2052.0
27.0,10.0,0.0,10.0,2053.0
27.0,10.0,0.0,10.0,2054.0
27.0,10.0,0.0,10.0,2055.0
27.0,10.0,0.0,10.0,2056.0
27.0,10.0,0.0,10.0,2057.0
27.0,10.0,0.0,10.0,2058.0
27.0,10.0,0.0,10.0,2059.0
27.0,10.0,0.0,10.0,2060.0
27.0,10.0,0.0,10.0,2091.0
27.0,10.0,0.0,10.0,2092.0
27.0,10.0,0.0,10.0,2093.0
27.0,10.0,0.0,10.0,2094.0
27.0,10.0,0.0,10.0,2095.0
27.0,10.0,0.0,10.0,2096.0
27.0,10.0,0.0,10.0,2097.0
27.0,10.0,0.0,10.0,2098.0
27.0,10.0,0.0,10.0,2099.0
27.0,10.0,0.0,10.0,2100.0
27.0,10.0,0.0,11.0,2051.0
27.0,10.0,0.0,11.0,2052.0
27.0,10.0,0.0,11.0,2053.0
27.0,10.0,0.0,11.0,2054.0
27.0,10.0,1.03,11.0,2055.0
27.0,10.0,0.58,11.0,2056.0
27.0,10.0,0.0,11.0,2057.0
27.0,10.0,0.0,11.0,2058.0
27.0,10.0,0.0,11.0,2059.0
27.0,10.0,0.0,11.0,2060.0
27.0,10.0,0.0,11.0,2091.0
27.0,10.0,0.0,11.0,2092.0
27.0,10.0,0.0,11.0,2093.0
27.0,10.0,0.0,11.0,2094.0
27.0,10.0,0.0,11.0,2095.0
27.0,10.0,0.0,11.0,2096.0
27.0,10.0,0.0,11.0,2097.0
27.0,10.0,0.0,11.0,2098.0
27.0,10.0,0.0,11.0,2099.0
27.0,10.0,0.0,11.0,2100.0
27.0,10.0,0.0,12.0,2051.0
27.0,10.0,0.0,12.0,2052.0
27.0,10.0,0.0,12.0,2053.0
27.0,10.0,0.0,12.0,2054.0
27.0,10.0,0.0,12.0,2055.0
27.0,10.0,0.0,12.0,2056.0
27.0,10.0,0.0,12.0,2057.0
27.0,10.0,0.0,12.0,2058.0
27.0,10.0,0.0,12.0,2059.0
27.0,10.0,0.0,12.0,2060.0
27.0,10.0,0.0,12.0,2091.0
27.0,10.0,0.0,12.0,2092.0
27.0,10.0,0.0,12.0,2093.0
27.0,10.0,0.0,12.0,2094.0
27.0,10.0,0.0,12.0,2095.0
27.0,10.0,0.0,12.0,2096.0
27.0,10.0,0.0,12.0,2097.0
27.0,10.0,0.0,12.0,2098.0
27.0,10.0,0.0,12.0,2099.0
27.0,10.0,0.0,12.0,2100.0
28.0,10.0,0.0,1.0,2051.0
28.0,10.0,0.0,1.0,2052.0
28.0,10.0,0.0,1.0,2053.0
28.0,10.0,0.0,1.0,2054.0
28.0,10.0,0.0,1.0,2055.0
28.0,10.0,0.0,1.0,2056.0
28.0,10.0,0.0,1.0,2057.0
28.0,10.0,0.0,1.0,2058.0
28.0,10.0,0.0,1.0,2059.0
28.0,10.0,0.0,1.0,2060.0
28.0,10.0,0.0,1.0,2091.0
28.0,10.0,0.0,1.0,2092.0
28.0,10.0,0.0,1.0,2093.0
28.0,10.0,0.0,1.0,2094.0
28.0,10.0,0.0,1.0,2095.0
28.0,10.0,0.0,1.0,2096.0
28.0,10.0,0.0,1.0,2097.0
28.0,10.0,0.0,1.0,2098.0
28.0,10.0,0.0,1.0,2099.0
28.0,10.0,0.0,1.0,2100.0
28.0,10.0,0.0,2.0,2051.0
28.0,10.0,0.0,2.0,2052.0
28.0,10.0,0.0,2.0,2053.0
28.0,10.0,0.0,2.0,2054.0
28.0,10.0,0.0,2.0,2055.0
28.0,10.0,0.0,2.0,2056.0
28.0,10.0,0.0,2.0,2057.0
28.0,10.0,0.0,2.0,2058.0
28.0,10.0,0.0,2.0,2059.0
28.0,10.0,0.0,2.0,2060.0
28.0,10.0,0.0,2.0,2091.0
28.0,10.0,0.0,2.0,2092.0
28.0,10.0,0.0,2.0,2093.0
28.0,10.0,0.0,2.0,2094.0
28.0,10.0,0.0,2.0,2095.0
28.0,10.0,0.0,2.0,2096.0
28.0,10.0,0.0,2.0,2097.0
28.0,10.0,0.0,2.0,2098.0
28.0,10.0,0.0,2.0,2099.0
28.0,10.0,0.0,2.0,2100.0
28.0,10.0,0.0,3.0,2051.0
28.0,10.0,0.0,3.0,2052.0
28.0,10.0,0.0,3.0,2053.0
28.0,10.0,0.0,3.0,2054.0
28.0,10.0,0.0,3.0,2055.0
28.0,10.0,0.0,3.0,2056.0
28.0,10.0,0.0,3.0,2057.0
28.0,10.0,0.0,3.0,2058.0
28.0,10.0,0.0,3.0,2059.0
28.0,10.0,0.0,3.0,2060.0
28.0,10.0,0.0,3.0,2091.0
28.0,10.0,0.0,3.0,2092.0
28.0,10.0,0.0,3.0,2093.0
28.0,10.0,0.0,3.0,2094.0
28.0,10.0,0.0,3.0,2095.0
28.0,10.0,0.0,3.0,2096.0
28.0,10.0,0.0,3.0,2097.0
28.0,10.0,0.0,3.0,2098.0
28.0,10.0,0.0,3.0,2099.0
28.0,10.0,0.0,3.0,2100.0
28.0,10.0,0.0,4.0,2051.0
28.0,10.0,0.0,4.0,2052.0
28.0,10.0,0.0,4.0,2053.0
28.0,10.0,0.0,4.0,2054.0
28.0,10.0,0.66,4.0,2055.0
28.0,10.0,0.58,4.0,2056.0
28.0,10.0,0.0,4.0,2057.0
28.0,10.0,0.0,4.0,2058.0
28.0,10.0,0.0,4.0,2059.0
28.0,10.0,0.0,4.0,2060.0
28.0,10.0,0.0,4.0,2091.0
28.0,10.0,0.0,4.0,2092.0
28.0,10.0,0.0,4.0,2093.0
28.0,10.0,0.0,4.0,2094.0
28.0,10.0,0.0,4.0,2095.0
28.0,10.0,0.0,4.0,2096.0
28.0,10.0,0.0,4.0,2097.0
28.0,10.0,0.0,4.0,2098.0
28.0,10.0,0.0,4.0,2099.0
28.0,10.0,0.0,4.0,2100.0
28.0,10.0,0.0,5.0,2051.0
28.0,10.0,0.0,5.0,2052.0
28.0,10.0,0.0,5.0,2053.0
28.0,10.0,0.0,5.0,2054.0
28.0,10.0,0.0,5.0,2055.0
28.0,10.0,0.0,5.0,2056.0
28.0,10.0,0.0,5.0,2057.0
28.0,10.0,0.0,5.0,2058.0
28.0,10.0,0.0,5.0,2059.0
28.0,10.0,0.0,5.0,2060.0
28.0,10.0,0.0,5.0,2091.0
28.0,10.0,0.0,5.0,2092.0
28.0,10.0,0.0,5.0,2093.0
28.0,10.0,0.0,5.0,2094.0
28.0,10.0,0.0,5.0,2095.0
28.0,10.0,0.0,5.0,2096.0
28.0,10.0,0.0,5.0,2097.0
28.0,10.0,0.0,5.0,2098.0
28.0,10.0,0.0,5.0,2099.0
28.0,10.0,0.0,5.0,2100.0
28.0,10.0,0.0,6.0,2051.0
28.0,10.0,0.0,6.0,2052.0
28.0,10.0,0.0,6.0,2053.0
28.0,10.0,0.0,6.0,2054.0
28.0,10.0,0.0,6.0,2055.0
28.0,10.0,0.0,6.0,2056.0
28.0,10.0,0.0,6.0,2057.0
28.0,10.0,0.0,6.0,2058.0
28.0,10.0,0.0,6.0,2059.0
28.0,10.0,0.0,6.0,2060.0
28.0,10.0,0.0,6.0,2091.0
28.0,10.0,0.0,6.0,2092.0
28.0,10.0,0.0,6.0,2093.0
28.0,10.0,0.0,6.0,2094.0
28.0,10.0,0.0,6.0,2095.0
28.0,10.0,0.0,6.0,2096.0
28.0,10.0,0.0,6.0,2097.0
28.0,10.0,0.0,6.0,2098.0
28.0,10.0,0.0,6.0,2099.0
28.0,10.0,0.0,6.0,2100.0
28.0,10.0,0.0,7.0,2051.0
28.0,10.0,0.0,7.0,2052.0
28.0,10.0,0.0,7.0,2053.0
28.0,10.0,0.0,7.0,2054.0
28.0,10.0,0.0,7.0,2055.0
28.0,10.0,0.0,7.0,2056.0
28.0,10.0,0.0,7.0,2057.0
28.0,10.0,0.0,7.0,2058.0
28.0,10.0,0.0,7.0,2059.0
28.0,10.0,0.0,7.0,2060.0
28.0,10.0,0.0,7.0,2091.0
28.0,10.0,0.0,7.0,2092.0
28.0,10.0,0.0,7.0,2093.0
28.0,10.0,0.0,7.0,2094.0
28.0,10.0,0.0,7.0,2095.0
28.0,10.0,0.0,7.0,2096.0
28.0,10.0,0.0,7.0,2097.0
28.0,10.0,0.0,7.0,2098.0
28.0,10.0,0.0,7.0,2099.0
28.0,10.0,0.0,7.0,2100.0
28.0,10.0,0.0,8.0,2051.0
28.0,10.0,0.0,8.0,2052.0
28.0,10.0,0.0,8.0,2053.0
28.0,10.0,0.0,8.0,2054.0
28.0,10.0,0.29,8.0,2055.0
28.0,10.0,0.58,8.0,2056.0
28.0,10.0,0.58,8.0,2057.0
28.0,10.0,0.0,8.0,2058.0
28.0,10.0,0.0,8.0,2059.0
28.0,10.0,0.29,8.0,2060.0
28.0,10.0,0.0,8.0,2091.0
28.0,10.0,0.0,8.0,2092.0
28.0,10.0,0.0,8.0,2093.0
28.0,10.0,0.29,8.0,2094.0
28.0,10.0,0.0,8.0,2095.0
28.0,10.0,0.67,8.0,2096.0
28.0,10.0,0.0,8.0,2097.0
28.0,10.0,0.0,8.0,2098.0
28.0,10.0,0.0,8.0,2099.0
28.0,10.0,0.0,8.0,2100.0
28.0,10.0,0.29,9.0,2051.0
28.0,10.0,0.0,9.0,2052.0
28.0,10.0,0.0,9.0,2053.0
28.0,10.0,0.0,9.0,2054.0
28.0,10.0,1.25,9.0,2055.0
28.0,10.0,1.32,9.0,2056.0
28.0,10.0,0.29,9.0,2057.0
28.0,10.0,0.0,9.0,2058.0
28.0,10.0,0.0,9.0,2059.0
28.0,10.0,0.37,9.0,2060.0
28.0,10.0,1.25,9.0,2091.0
28.0,10.0,0.0,9.0,2092.0
28.0,10.0,0.0,9.0,2093.0
28.0,10.0,0.0,9.0,2094.0
28.0,10.0,0.0,9.0,2095.0
28.0,10.0,0.29,9.0,2096.0
28.0,10.0,0.58,9.0,2097.0
28.0,10.0,0.29,9.0,2098.0
28.0,10.0,0.87,9.0,2099.0
28.0,10.0,0.58,9.0,2100.0
28.0,10.0,2.27,10.0,2051.0
28.0,10.0,0.0,10.0,2052.0
28.0,10.0,0.29,10.0,2053.0
28.0,10.0,0.29,10.0,2054.0
28.0,10.0,0.0,10.0,2055.0
28.0,10.0,0.0,10.0,2056.0
28.0,10.0,0.0,10.0,2057.0
28.0,10.0,0.0,10.0,2058.0
28.0,10.0,0.0,10.0,2059.0
28.0,10.0,2.12,10.0,2060.0
28.0,10.0,0.29,10.0,2091.0
28.0,10.0,0.0,10.0,2092.0
28.0,10.0,0.0,10.0,2093.0
28.0,10.0,0.0,10.0,2094.0
28.0,10.0,0.0,10.0,2095.0
28.0,10.0,0.0,10.0,2096.0
28.0,10.0,0.0,10.0,2097.0
28.0,10.0,0.0,10.0,2098.0
28.0,10.0,0.0,10.0,2099.0
28.0,10.0,0.0,10.0,2100.0
28.0,10.0,0.58,11.0,2051.0
28.0,10.0,1.82,11.0,2052.0
28.0,10.0,0.0,11.0,2053.0
28.0,10.0,0.0,11.0,2054.0
28.0,10.0,0.0,11.0,2055.0
28.0,10.0,1.32,11.0,2056.0
28.0,10.0,0.0,11.0,2057.0
28.0,10.0,0.0,11.0,2058.0
28.0,10.0,0.0,11.0,2059.0
28.0,10.0,0.0,11.0,2060.0
28.0,10.0,0.29,11.0,2091.0
28.0,10.0,0.0,11.0,2092.0
28.0,10.0,0.0,11.0,2093.0
28.0,10.0,0.0,11.0,2094.0
28.0,10.0,0.0,11.0,2095.0
28.0,10.0,0.0,11.0,2096.0
28.0,10.0,0.67,11.0,2097.0
28.0,10.0,0.0,11.0,2098.0
28.0,10.0,0.29,11.0,2099.0
28.0,10.0,0.0,11.0,2100.0
28.0,10.0,0.0,12.0,2051.0
28.0,10.0,0.58,12.0,2052.0
28.0,10.0,0.0,12.0,2053.0
28.0,10.0,0.58,12.0,2054.0
28.0,10.0,0.58,12.0,2055.0
28.0,10.0,0.0,12.0,2056.0
28.0,10.0,0.0,12.0,2057.0
28.0,10.0,0.0,12.0,2058.0
28.0,10.0,0.0,12.0,2059.0
28.0,10.0,0.0,12.0,2060.0
28.0,10.0,0.0,12.0,2091.0
28.0,10.0,0.0,12.0,2092.0
28.0,10.0,0.0,12.0,2093.0
28.0,10.0,0.0,12.0,2094.0
28.0,10.0,0.0,12.0,2095.0
28.0,10.0,0.0,12.0,2096.0
28.0,10.0,0.0,12.0,2097.0
28.0,10.0,0.0,12.0,2098.0
28.0,10.0,0.0,12.0,2099.0
28.0,10.0,0.0,12.0,2100.0
29.0,10.0,5329.66,1.0,2051.0
29.0,10.0,2102.44,1.0,2052.0
29.0,10.0,2647.11,1.0,2053.0
29.0,10.0,2212.32,1.0,2054.0
29.0,10.0,2985.91,1.0,2055.0
29.0,10.0,2667.46,1.0,2056.0
29.0,10.0,12014.7,1.0,2057.0
29.0,10.0,4589.61,1.0,2058.0
29.0,10.0,3803.4,1.0,2059.0
29.0,10.0,4564.9,1.0,2060.0
29.0,10.0,2943.14,1.0,2091.0
29.0,10.0,2567.34,1.0,2092.0
29.0,10.0,4555.14,1.0,2093.0
29.0,10.0,2704.75,1.0,2094.0
29.0,10.0,2860.85,1.0,2095.0
29.0,10.0,2688.12,1.0,2096.0
29.0,10.0,1403.12,1.0,2097.0
29.0,10.0,2473.07,1.0,2098.0
29.0,10.0,3845.84,1.0,2099.0
29.0,10.0,2561.67,1.0,2100.0
29.0,10.0,2853.32,2.0,2051.0
29.0,10.0,6286.42,2.0,2052.0
29.0,10.0,3093.82,2.0,2053.0
29.0,10.0,1534.78,2.0,2054.0
29.0,10.0,7446.41,2.0,2055.0
29.0,10.0,2401.37,2.0,2056.0
29.0,10.0,4180.75,2.0,2057.0
29.0,10.0,4392.16,2.0,2058.0
29.0,10.0,4023.28,2.0,2059.0
29.0,10.0,3083.8,2.0,2060.0
29.0,10.0,1958.8,2.0,2091.0
29.0,10.0,1524.43,2.0,2092.0
29.0,10.0,4125.68,2.0,2093.0
29.0,10.0,2651.84,2.0,2094.0
29.0,10.0,2174.92,2.0,2095.0
29.0,10.0,1669.19,2.0,2096.0
29.0,10.0,2324.84,2.0,2097.0
29.0,10.0,4422.58,2.0,2098.0
29.0,10.0,2731.49,2.0,2099.0
29.0,10.0,3962.61,2.0,2100.0
29.0,10.0,4366.59,3.0,2051.0
29.0,10.0,5975.95,3.0,2052.0
29.0,10.0,4176.96,3.0,2053.0
29.0,10.0,3446.15,3.0,2054.0
29.0,10.0,3382.75,3.0,2055.0
29.0,10.0,4404.29,3.0,2056.0
29.0,10.0,2915.64,3.0,2057.0
29.0,10.0,2528.31,3.0,2058.0
29.0,10.0,2006.11,3.0,2059.0
29.0,10.0,12511.14,3.0,2060.0
29.0,10.0,4486.58,3.0,2091.0
29.0,10.0,7612.05,3.0,2092.0
29.0,10.0,3035.42,3.0,2093.0
29.0,10.0,4702.22,3.0,2094.0
29.0,10.0,17006.96,3.0,2095.0
29.0,10.0,3497.28,3.0,2096.0
29.0,10.0,20084.01,3.0,2097.0
29.0,10.0,5104.44,3.0,2098.0
29.0,10.0,4171.6,3.0,2099.0
29.0,10.0,16231.92,3.0,2100.0
29.0,10.0,17644.38,4.0,2051.0
29.0,10.0,19434.84,4.0,2052.0
29.0,10.0,4515.49,4.0,2053.0
29.0,10.0,11759.55,4.0,2054.0
29.0,10.0,46758.54,4.0,2055.0
29.0,10.0,20859.17,4.0,2056.0
29.0,10.0,4580.52,4.0,2057.0
29.0,10.0,17323.82,4.0,2058.0
29.0,10.0,8066.22,4.0,2059.0
29.0,10.0,12511.86,4.0,2060.0
29.0,10.0,18315.39,4.0,2091.0
29.0,10.0,13595.98,4.0,2092.0
29.0,10.0,20360.99,4.0,2093.0
29.0,10.0,28520.15,4.0,2094.0
29.0,10.0,20163.46,4.0,2095.0
29.0,10.0,35562.57,4.0,2096.0
29.0,10.0,17557.41,4.0,2097.0
29.0,10.0,17914.57,4.0,2098.0
29.0,10.0,41414.8,4.0,2099.0
29.0,10.0,5611.85,4.0,2100.0
29.0,10.0,28428.79,5.0,2051.0
29.0,10.0,25998.1,5.0,2052.0
29.0,10.0,36533.38,5.0,2053.0
29.0,10.0,33158.53,5.0,2054.0
29.0,10.0,15601.19,5.0,2055.0
29.0,10.0,15390.04,5.0,2056.0
29.0,10.0,33904.95,5.0,2057.0
29.0,10.0,6709.55,5.0,2058.0
29.0,10.0,25038.81,5.0,2059.0
29.0,10.0,40781.22,5.0,2060.0
29.0,10.0,19061.35,5.0,2091.0
29.0,10.0,13573.76,5.0,2092.0
29.0,10.0,13636.03,5.0,2093.0
29.0,10.0,33746.22,5.0,2094.0
29.0,10.0,14396.55,5.0,2095.0
29.0,10.0,39003.34,5.0,2096.0
29.0,10.0,18706.09,5.0,2097.0
29.0,10.0,41208.94,5.0,2098.0
29.0,10.0,31065.1,5.0,2099.0
29.0,10.0,30831.74,5.0,2100.0
29.0,10.0,15995.5,6.0,2051.0
29.0,10.0,11982.46,6.0,2052.0
29.0,10.0,15311.85,6.0,2053.0
29.0,10.0,19202.64,6.0,2054.0
29.0,10.0,23520.5,6.0,2055.0
29.0,10.0,14661.69,6.0,2056.0
29.0,10.0,16589.44,6.0,2057.0
29.0,10.0,8218.14,6.0,2058.0
29.0,10.0,17831.02,6.0,2059.0
29.0,10.0,4723.93,6.0,2060.0
29.0,10.0,9286.81,6.0,2091.0
29.0,10.0,33778.64,6.0,2092.0
29.0,10.0,46295.26,6.0,2093.0
29.0,10.0,9652.32,6.0,2094.0
29.0,10.0,14890.99,6.0,2095.0
29.0,10.0,13721.7,6.0,2096.0
29.0,10.0,11443.45,6.0,2097.0
29.0,10.0,11042.91,6.0,2098.0
29.0,10.0,13374.71,6.0,2099.0
29.0,10.0,34826.81,6.0,2100.0
29.0,10.0,15778.43,7.0,2051.0
29.0,10.0,19332.51,7.0,2052.0
29.0,10.0,13559.84,7.0,2053.0
29.0,10.0,12029.07,7.0,2054.0
29.0,10.0,14554.12,7.0,2055.0
29.0,10.0,13644.21,7.0,2056.0
29.0,10.0,15792.14,7.0,2057.0
29.0,10.0,12524.15,7.0,2058.0
29.0,10.0,15986.74,7.0,2059.0
29.0,10.0,16524.95,7.0,2060.0
29.0,10.0,12088.99,7.0,2091.0
29.0,10.0,15418.02,7.0,2092.0
29.0,10.0,16273.73,7.0,2093.0
29.0,10.0,13820.42,7.0,2094.0
29.0,10.0,13404.94,7.0,2095.0
29.0,10.0,13413.72,7.0,2096.0
29.0,10.0,15305.59,7.0,2097.0
29.0,10.0,14666.25,7.0,2098.0
29.0,10.0,15544.64,7.0,2099.0
29.0,10.0,14197.41,7.0,2100.0
29.0,10.0,26148.83,8.0,2051.0
29.0,10.0,27587.69,8.0,2052.0
29.0,10.0,41682.81,8.0,2053.0
29.0,10.0,14937.19,8.0,2054.0
29.0,10.0,16907.92,8.0,2055.0
29.0,10.0,13418.82,8.0,2056.0
29.0,10.0,18740.61,8.0,2057.0
29.0,10.0,26315.39,8.0,2058.0
29.0,10.0,16957.19,8.0,2059.0
29.0,10.0,26146.12,8.0,2060.0
29.0,10.0,18712.76,8.0,2091.0
29.0,10.0,32846.25,8.0,2092.0
29.0,10.0,14006.47,8.0,2093.0
29.0,10.0,29303.27,8.0,2094.0
29.0,10.0,19104.67,8.0,2095.0
29.0,10.0,24090.56,8.0,2096.0
29.0,10.0,24605.55,8.0,2097.0
29.0,10.0,16203.43,8.0,2098.0
29.0,10.0,15861.88,8.0,2099.0
29.0,10.0,40947.82,8.0,2100.0
29.0,10.0,44930.21,9.0,2051.0
29.0,10.0,39438.38,9.0,2052.0
29.0,10.0,36267.92,9.0,2053.0
29.0,10.0,43368.83,9.0,2054.0
29.0,10.0,33429.52,9.0,2055.0
29.0,10.0,40783.6,9.0,2056.0
29.0,10.0,17250.31,9.0,2057.0
29.0,10.0,19581.55,9.0,2058.0
29.0,10.0,36449.86,9.0,2059.0
29.0,10.0,48519.31,9.0,2060.0
29.0,10.0,45308.0,9.0,2091.0
29.0,10.0,35961.45,9.0,2092.0
29.0,10.0,34023.04,9.0,2093.0
29.0,10.0,40954.88,9.0,2094.0
29.0,10.0,37885.9,9.0,2095.0
29.0,10.0,33586.12,9.0,2096.0
29.0,10.0,41413.5,9.0,2097.0
29.0,10.0,46445.48,9.0,2098.0
29.0,10.0,46887.4,9.0,2099.0
29.0,10.0,34235.16,9.0,2100.0
29.0,10.0,44127.68,10.0,2051.0
29.0,10.0,42596.87,10.0,2052.0
29.0,10.0,45156.48,10.0,2053.0
29.0,10.0,45492.08,10.0,2054.0
29.0,10.0,45871.93,10.0,2055.0
29.0,10.0,45460.19,10.0,2056.0
29.0,10.0,48094.33,10.0,2057.0
29.0,10.0,14813.2,10.0,2058.0
29.0,10.0,44857.13,10.0,2059.0
29.0,10.0,44164.23,10.0,2060.0
29.0,10.0,45580.06,10.0,2091.0
29.0,10.0,40742.26,10.0,2092.0
29.0,10.0,20003.43,10.0,2093.0
29.0,10.0,31877.92,10.0,2094.0
29.0,10.0,36897.4,10.0,2095.0
29.0,10.0,43446.11,10.0,2096.0
29.0,10.0,24158.48,10.0,2097.0
29.0,10.0,43300.87,10.0,2098.0
29.0,10.0,43383.2,10.0,2099.0
29.0,10.0,45236.45,10.0,2100.0
29.0,10.0,36058.68,11.0,2051.0
29.0,10.0,16288.32,11.0,2052.0
29.0,10.0,18246.72,11.0,2053.0
29.0,10.0,19818.13,11.0,2054.0
29.0,10.0,34683.19,11.0,2055.0
29.0,10.0,30329.39,11.0,2056.0
29.0,10.0,18268.96,11.0,2057.0
29.0,10.0,3575.28,11.0,2058.0
29.0,10.0,14101.99,11.0,2059.0
29.0,10.0,23278.37,11.0,2060.0
29.0,10.0,27810.68,11.0,2091.0
29.0,10.0,18561.51,11.0,2092.0
29.0,10.0,32035.78,11.0,2093.0
29.0,10.0,15174.73,11.0,2094.0
29.0,10.0,27189.3,11.0,2095.0
29.0,10.0,14820.08,11.0,2096.0
29.0,10.0,16828.77,11.0,2097.0
29.0,10.0,6645.56,11.0,2098.0
29.0,10.0,16912.47,11.0,2099.0
29.0,10.0,36357.68,11.0,2100.0
29.0,10.0,8001.46,12.0,2051.0
29.0,10.0,16095.81,12.0,2052.0
29.0,10.0,3806.85,12.0,2053.0
29.0,10.0,30878.7,12.0,2054.0
