h,v,BurnedCells,month,year
19.0,11.0,4907.15,7.0,2059.0
19.0,11.0,5626.58,7.0,2060.0
19.0,11.0,7428.27,7.0,2091.0
19.0,11.0,8609.31,7.0,2092.0
19.0,11.0,9336.73,7.0,2093.0
19.0,11.0,19821.26,7.0,2094.0
19.0,11.0,15792.93,7.0,2095.0
19.0,11.0,9258.39,7.0,2096.0
19.0,11.0,11225.4,7.0,2097.0
19.0,11.0,15831.26,7.0,2098.0
19.0,11.0,15181.05,7.0,2099.0
19.0,11.0,9558.0,7.0,2100.0
19.0,11.0,1816.43,8.0,2051.0
19.0,11.0,837.35,8.0,2052.0
19.0,11.0,1942.05,8.0,2053.0
19.0,11.0,3767.19,8.0,2054.0
19.0,11.0,4395.95,8.0,2055.0
19.0,11.0,4237.63,8.0,2056.0
19.0,11.0,9667.68,8.0,2057.0
19.0,11.0,3617.59,8.0,2058.0
19.0,11.0,8517.01,8.0,2059.0
19.0,11.0,9475.95,8.0,2060.0
19.0,11.0,4464.5,8.0,2091.0
19.0,11.0,3323.43,8.0,2092.0
19.0,11.0,7563.26,8.0,2093.0
19.0,11.0,5841.36,8.0,2094.0
19.0,11.0,9619.49,8.0,2095.0
19.0,11.0,12870.78,8.0,2096.0
19.0,11.0,13268.71,8.0,2097.0
19.0,11.0,6783.89,8.0,2098.0
19.0,11.0,8983.78,8.0,2099.0
19.0,11.0,6153.55,8.0,2100.0
19.0,11.0,15582.09,9.0,2051.0
19.0,11.0,7006.76,9.0,2052.0
19.0,11.0,11726.78,9.0,2053.0
19.0,11.0,18509.81,9.0,2054.0
19.0,11.0,17515.57,9.0,2055.0
19.0,11.0,23329.04,9.0,2056.0
19.0,11.0,19792.47,9.0,2057.0
19.0,11.0,13143.21,9.0,2058.0
19.0,11.0,13837.97,9.0,2059.0
19.0,11.0,9951.9,9.0,2060.0
19.0,11.0,2994.26,9.0,2091.0
19.0,11.0,3438.69,9.0,2092.0
19.0,11.0,2367.87,9.0,2093.0
19.0,11.0,9628.01,9.0,2094.0
19.0,11.0,12024.88,9.0,2095.0
19.0,11.0,3344.59,9.0,2096.0
19.0,11.0,13830.76,9.0,2097.0
19.0,11.0,17474.59,9.0,2098.0
19.0,11.0,13377.28,9.0,2099.0
19.0,11.0,5819.83,9.0,2100.0
19.0,11.0,1942.67,10.0,2051.0
19.0,11.0,1946.92,10.0,2052.0
19.0,11.0,10543.98,10.0,2053.0
19.0,11.0,11160.19,10.0,2054.0
19.0,11.0,2458.0,10.0,2055.0
19.0,11.0,1880.1,10.0,2056.0
19.0,11.0,3484.89,10.0,2057.0
19.0,11.0,11110.13,10.0,2058.0
19.0,11.0,8184.65,10.0,2059.0
19.0,11.0,4276.62,10.0,2060.0
19.0,11.0,1328.57,10.0,2091.0
19.0,11.0,15586.35,10.0,2092.0
19.0,11.0,14173.04,10.0,2093.0
19.0,11.0,1293.3,10.0,2094.0
19.0,11.0,9545.53,10.0,2095.0
19.0,11.0,2633.08,10.0,2096.0
19.0,11.0,2457.6,10.0,2097.0
19.0,11.0,2218.53,10.0,2098.0
19.0,11.0,9931.91,10.0,2099.0
19.0,11.0,6685.63,10.0,2100.0
19.0,11.0,2084.72,11.0,2051.0
19.0,11.0,1494.1,11.0,2052.0
19.0,11.0,1939.32,11.0,2053.0
19.0,11.0,1736.03,11.0,2054.0
19.0,11.0,989.26,11.0,2055.0
19.0,11.0,1232.9,11.0,2056.0
19.0,11.0,1190.52,11.0,2057.0
19.0,11.0,1439.99,11.0,2058.0
19.0,11.0,2329.45,11.0,2059.0
19.0,11.0,2303.48,11.0,2060.0
19.0,11.0,2132.01,11.0,2091.0
19.0,11.0,2881.69,11.0,2092.0
19.0,11.0,6675.59,11.0,2093.0
19.0,11.0,10903.56,11.0,2094.0
19.0,11.0,7976.18,11.0,2095.0
19.0,11.0,4376.9,11.0,2096.0
19.0,11.0,4642.2,11.0,2097.0
19.0,11.0,12904.48,11.0,2098.0
19.0,11.0,1185.29,11.0,2099.0
19.0,11.0,8240.02,11.0,2100.0
19.0,11.0,3331.99,12.0,2051.0
19.0,11.0,4001.12,12.0,2052.0
19.0,11.0,4673.47,12.0,2053.0
19.0,11.0,1106.14,12.0,2054.0
19.0,11.0,2025.67,12.0,2055.0
19.0,11.0,3290.48,12.0,2056.0
19.0,11.0,2348.41,12.0,2057.0
19.0,11.0,2769.03,12.0,2058.0
19.0,11.0,3293.48,12.0,2059.0
19.0,11.0,3840.15,12.0,2060.0
19.0,11.0,4018.58,12.0,2091.0
19.0,11.0,13373.71,12.0,2092.0
19.0,11.0,10553.22,12.0,2093.0
19.0,11.0,3872.43,12.0,2094.0
19.0,11.0,8978.95,12.0,2095.0
19.0,11.0,11608.5,12.0,2096.0
19.0,11.0,3911.6,12.0,2097.0
19.0,11.0,7766.44,12.0,2098.0
19.0,11.0,3143.47,12.0,2099.0
19.0,11.0,12073.46,12.0,2100.0
20.0,11.0,9573.78,1.0,2051.0
20.0,11.0,3971.35,1.0,2052.0
20.0,11.0,46847.02,1.0,2053.0
20.0,11.0,21387.91,1.0,2054.0
20.0,11.0,2679.46,1.0,2055.0
20.0,11.0,2829.81,1.0,2056.0
20.0,11.0,9427.79,1.0,2057.0
20.0,11.0,1920.39,1.0,2058.0
20.0,11.0,1351.94,1.0,2059.0
20.0,11.0,45588.87,1.0,2060.0
20.0,11.0,54824.74,1.0,2091.0
20.0,11.0,52163.96,1.0,2092.0
20.0,11.0,53552.35,1.0,2093.0
20.0,11.0,47981.23,1.0,2094.0
20.0,11.0,30838.91,1.0,2095.0
20.0,11.0,31318.77,1.0,2096.0
20.0,11.0,24857.2,1.0,2097.0
20.0,11.0,34040.12,1.0,2098.0
20.0,11.0,44119.02,1.0,2099.0
20.0,11.0,60059.76,1.0,2100.0
20.0,11.0,6404.32,2.0,2051.0
20.0,11.0,2121.76,2.0,2052.0
20.0,11.0,45370.55,2.0,2053.0
20.0,11.0,2711.08,2.0,2054.0
20.0,11.0,4271.53,2.0,2055.0
20.0,11.0,11664.61,2.0,2056.0
20.0,11.0,13716.05,2.0,2057.0
20.0,11.0,3018.96,2.0,2058.0
20.0,11.0,8119.78,2.0,2059.0
20.0,11.0,28821.08,2.0,2060.0
20.0,11.0,8432.36,2.0,2091.0
20.0,11.0,51287.29,2.0,2092.0
20.0,11.0,57166.69,2.0,2093.0
20.0,11.0,59488.19,2.0,2094.0
20.0,11.0,30389.72,2.0,2095.0
20.0,11.0,42220.45,2.0,2096.0
20.0,11.0,82801.7,2.0,2097.0
20.0,11.0,64635.52,2.0,2098.0
20.0,11.0,11147.64,2.0,2099.0
20.0,11.0,51038.0,2.0,2100.0
20.0,11.0,8628.19,3.0,2051.0
20.0,11.0,13546.08,3.0,2052.0
20.0,11.0,6447.48,3.0,2053.0
20.0,11.0,29037.32,3.0,2054.0
20.0,11.0,15548.85,3.0,2055.0
20.0,11.0,18453.86,3.0,2056.0
20.0,11.0,52454.39,3.0,2057.0
20.0,11.0,6901.6,3.0,2058.0
20.0,11.0,5473.26,3.0,2059.0
20.0,11.0,9195.48,3.0,2060.0
20.0,11.0,3099.34,3.0,2091.0
20.0,11.0,33990.33,3.0,2092.0
20.0,11.0,66481.0,3.0,2093.0
20.0,11.0,65817.77,3.0,2094.0
20.0,11.0,5362.81,3.0,2095.0
20.0,11.0,53461.44,3.0,2096.0
20.0,11.0,12483.89,3.0,2097.0
20.0,11.0,60444.75,3.0,2098.0
20.0,11.0,87598.02,3.0,2099.0
20.0,11.0,47407.96,3.0,2100.0
20.0,11.0,70413.35,4.0,2051.0
20.0,11.0,50161.56,4.0,2052.0
20.0,11.0,16597.68,4.0,2053.0
20.0,11.0,15565.12,4.0,2054.0
20.0,11.0,7826.32,4.0,2055.0
20.0,11.0,24562.88,4.0,2056.0
20.0,11.0,56358.29,4.0,2057.0
20.0,11.0,34544.26,4.0,2058.0
20.0,11.0,26804.21,4.0,2059.0
20.0,11.0,98826.59,4.0,2060.0
20.0,11.0,42278.14,4.0,2091.0
20.0,11.0,25187.57,4.0,2092.0
20.0,11.0,30040.65,4.0,2093.0
20.0,11.0,105922.15,4.0,2094.0
20.0,11.0,52518.88,4.0,2095.0
20.0,11.0,87203.62,4.0,2096.0
20.0,11.0,47745.28,4.0,2097.0
20.0,11.0,18781.65,4.0,2098.0
20.0,11.0,4568.8,4.0,2099.0
20.0,11.0,41527.13,4.0,2100.0
20.0,11.0,45891.01,5.0,2051.0
20.0,11.0,22199.18,5.0,2052.0
20.0,11.0,28976.52,5.0,2053.0
20.0,11.0,63474.62,5.0,2054.0
20.0,11.0,34593.07,5.0,2055.0
20.0,11.0,98041.08,5.0,2056.0
20.0,11.0,34803.41,5.0,2057.0
20.0,11.0,7258.38,5.0,2058.0
20.0,11.0,41055.07,5.0,2059.0
20.0,11.0,51356.89,5.0,2060.0
20.0,11.0,53678.59,5.0,2091.0
20.0,11.0,41821.73,5.0,2092.0
20.0,11.0,4219.94,5.0,2093.0
20.0,11.0,7351.18,5.0,2094.0
20.0,11.0,55107.22,5.0,2095.0
20.0,11.0,37960.42,5.0,2096.0
20.0,11.0,9170.01,5.0,2097.0
20.0,11.0,65176.85,5.0,2098.0
20.0,11.0,54033.1,5.0,2099.0
20.0,11.0,15696.17,5.0,2100.0
20.0,11.0,38448.22,6.0,2051.0
20.0,11.0,133884.26,6.0,2052.0
20.0,11.0,70777.59,6.0,2053.0
20.0,11.0,89226.1,6.0,2054.0
20.0,11.0,105742.14,6.0,2055.0
20.0,11.0,76361.21,6.0,2056.0
20.0,11.0,52460.51,6.0,2057.0
20.0,11.0,132842.68,6.0,2058.0
20.0,11.0,80169.79,6.0,2059.0
20.0,11.0,59081.09,6.0,2060.0
20.0,11.0,83530.96,6.0,2091.0
20.0,11.0,65434.61,6.0,2092.0
20.0,11.0,101491.35,6.0,2093.0
20.0,11.0,52482.11,6.0,2094.0
20.0,11.0,70325.08,6.0,2095.0
20.0,11.0,98705.71,6.0,2096.0
20.0,11.0,87932.38,6.0,2097.0
20.0,11.0,74308.05,6.0,2098.0
20.0,11.0,70217.59,6.0,2099.0
20.0,11.0,66884.1,6.0,2100.0
20.0,11.0,67022.04,7.0,2051.0
20.0,11.0,34336.31,7.0,2052.0
20.0,11.0,69925.79,7.0,2053.0
20.0,11.0,36313.57,7.0,2054.0
20.0,11.0,121648.32,7.0,2055.0
20.0,11.0,81585.85,7.0,2056.0
20.0,11.0,62007.34,7.0,2057.0
20.0,11.0,70303.63,7.0,2058.0
20.0,11.0,135536.65,7.0,2059.0
20.0,11.0,103988.36,7.0,2060.0
20.0,11.0,91821.62,7.0,2091.0
20.0,11.0,108322.75,7.0,2092.0
20.0,11.0,89677.44,7.0,2093.0
20.0,11.0,71168.67,7.0,2094.0
20.0,11.0,65566.08,7.0,2095.0
20.0,11.0,86570.58,7.0,2096.0
20.0,11.0,94514.42,7.0,2097.0
20.0,11.0,123540.77,7.0,2098.0
20.0,11.0,114311.61,7.0,2099.0
20.0,11.0,72234.75,7.0,2100.0
20.0,11.0,61141.45,8.0,2051.0
20.0,11.0,36474.4,8.0,2052.0
20.0,11.0,27847.0,8.0,2053.0
20.0,11.0,54902.28,8.0,2054.0
20.0,11.0,95440.97,8.0,2055.0
20.0,11.0,102773.84,8.0,2056.0
20.0,11.0,77500.67,8.0,2057.0
20.0,11.0,84677.39,8.0,2058.0
20.0,11.0,112007.31,8.0,2059.0
20.0,11.0,93242.53,8.0,2060.0
20.0,11.0,39937.25,8.0,2091.0
20.0,11.0,56339.88,8.0,2092.0
20.0,11.0,97937.94,8.0,2093.0
20.0,11.0,94583.39,8.0,2094.0
20.0,11.0,86765.75,8.0,2095.0
20.0,11.0,71766.96,8.0,2096.0
20.0,11.0,97858.28,8.0,2097.0
20.0,11.0,99927.17,8.0,2098.0
20.0,11.0,79135.16,8.0,2099.0
20.0,11.0,62350.73,8.0,2100.0
20.0,11.0,57327.73,9.0,2051.0
20.0,11.0,33071.61,9.0,2052.0
20.0,11.0,82566.98,9.0,2053.0
20.0,11.0,58848.14,9.0,2054.0
20.0,11.0,60568.06,9.0,2055.0
20.0,11.0,55283.22,9.0,2056.0
20.0,11.0,90673.07,9.0,2057.0
20.0,11.0,70841.24,9.0,2058.0
20.0,11.0,82063.97,9.0,2059.0
20.0,11.0,74085.55,9.0,2060.0
20.0,11.0,35493.82,9.0,2091.0
20.0,11.0,42337.31,9.0,2092.0
20.0,11.0,43397.3,9.0,2093.0
20.0,11.0,32284.3,9.0,2094.0
20.0,11.0,40525.53,9.0,2095.0
20.0,11.0,61039.29,9.0,2096.0
20.0,11.0,54259.18,9.0,2097.0
20.0,11.0,42092.28,9.0,2098.0
20.0,11.0,42493.24,9.0,2099.0
20.0,11.0,38469.12,9.0,2100.0
20.0,11.0,17162.17,10.0,2051.0
20.0,11.0,7884.26,10.0,2052.0
20.0,11.0,60859.07,10.0,2053.0
20.0,11.0,41860.7,10.0,2054.0
20.0,11.0,32885.52,10.0,2055.0
20.0,11.0,37867.53,10.0,2056.0
20.0,11.0,46857.17,10.0,2057.0
20.0,11.0,63620.57,10.0,2058.0
20.0,11.0,32145.62,10.0,2059.0
20.0,11.0,58532.36,10.0,2060.0
20.0,11.0,55782.34,10.0,2091.0
20.0,11.0,47837.03,10.0,2092.0
20.0,11.0,45748.88,10.0,2093.0
20.0,11.0,26177.67,10.0,2094.0
20.0,11.0,49808.77,10.0,2095.0
20.0,11.0,28248.73,10.0,2096.0
20.0,11.0,37496.71,10.0,2097.0
20.0,11.0,64078.35,10.0,2098.0
20.0,11.0,61713.17,10.0,2099.0
20.0,11.0,52864.83,10.0,2100.0
20.0,11.0,10332.24,11.0,2051.0
20.0,11.0,6844.97,11.0,2052.0
20.0,11.0,9282.83,11.0,2053.0
20.0,11.0,9018.0,11.0,2054.0
20.0,11.0,3185.92,11.0,2055.0
20.0,11.0,6623.77,11.0,2056.0
20.0,11.0,38452.0,11.0,2057.0
20.0,11.0,16493.81,11.0,2058.0
20.0,11.0,2428.13,11.0,2059.0
20.0,11.0,4594.32,11.0,2060.0
20.0,11.0,2123.02,11.0,2091.0
20.0,11.0,40796.24,11.0,2092.0
20.0,11.0,10844.47,11.0,2093.0
20.0,11.0,61850.64,11.0,2094.0
20.0,11.0,27103.89,11.0,2095.0
20.0,11.0,38427.24,11.0,2096.0
20.0,11.0,47263.05,11.0,2097.0
20.0,11.0,69877.59,11.0,2098.0
20.0,11.0,8922.25,11.0,2099.0
20.0,11.0,57401.14,11.0,2100.0
20.0,11.0,6094.22,12.0,2051.0
20.0,11.0,2521.96,12.0,2052.0
20.0,11.0,9586.02,12.0,2053.0
20.0,11.0,2108.35,12.0,2054.0
20.0,11.0,1861.09,12.0,2055.0
20.0,11.0,1210.49,12.0,2056.0
20.0,11.0,10359.88,12.0,2057.0
20.0,11.0,1505.69,12.0,2058.0
20.0,11.0,8775.69,12.0,2059.0
20.0,11.0,4439.73,12.0,2060.0
20.0,11.0,5416.21,12.0,2091.0
20.0,11.0,72345.01,12.0,2092.0
20.0,11.0,46237.97,12.0,2093.0
20.0,11.0,42614.68,12.0,2094.0
20.0,11.0,47455.07,12.0,2095.0
20.0,11.0,48199.49,12.0,2096.0
20.0,11.0,52032.1,12.0,2097.0
20.0,11.0,52914.34,12.0,2098.0
20.0,11.0,27473.99,12.0,2099.0
20.0,11.0,61023.28,12.0,2100.0
21.0,11.0,1063.39,1.0,2051.0
21.0,11.0,487.17,1.0,2052.0
21.0,11.0,460.04,1.0,2053.0
21.0,11.0,584.3,1.0,2054.0
21.0,11.0,291.17,1.0,2055.0
21.0,11.0,254.17,1.0,2056.0
21.0,11.0,387.89,1.0,2057.0
21.0,11.0,735.47,1.0,2058.0
21.0,11.0,2025.48,1.0,2059.0
21.0,11.0,609.17,1.0,2060.0
21.0,11.0,2669.29,1.0,2091.0
21.0,11.0,821.8,1.0,2092.0
21.0,11.0,700.95,1.0,2093.0
21.0,11.0,804.77,1.0,2094.0
21.0,11.0,883.38,1.0,2095.0
21.0,11.0,765.38,1.0,2096.0
21.0,11.0,802.45,1.0,2097.0
21.0,11.0,689.42,1.0,2098.0
21.0,11.0,610.98,1.0,2099.0
21.0,11.0,718.61,1.0,2100.0
21.0,11.0,480.64,2.0,2051.0
21.0,11.0,387.13,2.0,2052.0
21.0,11.0,2678.3,2.0,2053.0
21.0,11.0,866.97,2.0,2054.0
21.0,11.0,398.69,2.0,2055.0
21.0,11.0,985.59,2.0,2056.0
21.0,11.0,292.12,2.0,2057.0
21.0,11.0,824.8,2.0,2058.0
21.0,11.0,1899.82,2.0,2059.0
21.0,11.0,781.88,2.0,2060.0
21.0,11.0,850.03,2.0,2091.0
21.0,11.0,592.64,2.0,2092.0
21.0,11.0,625.1,2.0,2093.0
21.0,11.0,695.21,2.0,2094.0
21.0,11.0,799.09,2.0,2095.0
21.0,11.0,3197.41,2.0,2096.0
21.0,11.0,3310.36,2.0,2097.0
21.0,11.0,943.32,2.0,2098.0
21.0,11.0,790.14,2.0,2099.0
21.0,11.0,993.91,2.0,2100.0
21.0,11.0,609.18,3.0,2051.0
21.0,11.0,1366.07,3.0,2052.0
21.0,11.0,1710.24,3.0,2053.0
21.0,11.0,2538.15,3.0,2054.0
21.0,11.0,7226.68,3.0,2055.0
21.0,11.0,2944.03,3.0,2056.0
21.0,11.0,2981.07,3.0,2057.0
21.0,11.0,580.75,3.0,2058.0
21.0,11.0,1774.58,3.0,2059.0
21.0,11.0,6306.98,3.0,2060.0
21.0,11.0,1126.28,3.0,2091.0
21.0,11.0,865.79,3.0,2092.0
21.0,11.0,6743.99,3.0,2093.0
21.0,11.0,4814.0,3.0,2094.0
21.0,11.0,3607.69,3.0,2095.0
21.0,11.0,3680.76,3.0,2096.0
21.0,11.0,8430.18,3.0,2097.0
21.0,11.0,7986.43,3.0,2098.0
21.0,11.0,3837.02,3.0,2099.0
21.0,11.0,737.05,3.0,2100.0
21.0,11.0,7315.83,4.0,2051.0
21.0,11.0,1902.23,4.0,2052.0
21.0,11.0,314.59,4.0,2053.0
21.0,11.0,8700.78,4.0,2054.0
21.0,11.0,1376.97,4.0,2055.0
21.0,11.0,927.31,4.0,2056.0
21.0,11.0,6991.95,4.0,2057.0
21.0,11.0,2853.38,4.0,2058.0
21.0,11.0,3106.46,4.0,2059.0
21.0,11.0,5969.49,4.0,2060.0
21.0,11.0,2869.58,4.0,2091.0
21.0,11.0,2607.87,4.0,2092.0
21.0,11.0,2253.68,4.0,2093.0
21.0,11.0,11460.78,4.0,2094.0
21.0,11.0,5162.25,4.0,2095.0
21.0,11.0,9904.19,4.0,2096.0
21.0,11.0,2620.02,4.0,2097.0
21.0,11.0,2434.75,4.0,2098.0
21.0,11.0,2367.2,4.0,2099.0
21.0,11.0,2686.71,4.0,2100.0
21.0,11.0,2219.12,5.0,2051.0
21.0,11.0,2372.23,5.0,2052.0
21.0,11.0,4096.93,5.0,2053.0
21.0,11.0,4629.47,5.0,2054.0
21.0,11.0,3384.96,5.0,2055.0
21.0,11.0,8488.54,5.0,2056.0
21.0,11.0,5453.38,5.0,2057.0
21.0,11.0,888.73,5.0,2058.0
21.0,11.0,7997.64,5.0,2059.0
21.0,11.0,10506.46,5.0,2060.0
21.0,11.0,12910.28,5.0,2091.0
21.0,11.0,7507.47,5.0,2092.0
21.0,11.0,314.73,5.0,2093.0
21.0,11.0,1695.56,5.0,2094.0
21.0,11.0,3487.17,5.0,2095.0
21.0,11.0,8200.88,5.0,2096.0
21.0,11.0,2135.14,5.0,2097.0
21.0,11.0,10007.89,5.0,2098.0
21.0,11.0,6123.44,5.0,2099.0
21.0,11.0,1074.38,5.0,2100.0
21.0,11.0,9106.97,6.0,2051.0
21.0,11.0,11514.22,6.0,2052.0
21.0,11.0,4550.94,6.0,2053.0
21.0,11.0,7165.01,6.0,2054.0
21.0,11.0,9826.9,6.0,2055.0
21.0,11.0,7772.66,6.0,2056.0
21.0,11.0,4328.93,6.0,2057.0
21.0,11.0,6591.78,6.0,2058.0
21.0,11.0,7758.41,6.0,2059.0
21.0,11.0,6875.38,6.0,2060.0
21.0,11.0,8188.04,6.0,2091.0
21.0,11.0,5366.85,6.0,2092.0
21.0,11.0,7357.68,6.0,2093.0
21.0,11.0,7158.04,6.0,2094.0
21.0,11.0,7022.37,6.0,2095.0
21.0,11.0,10891.55,6.0,2096.0
21.0,11.0,9312.99,6.0,2097.0
21.0,11.0,9505.73,6.0,2098.0
21.0,11.0,7176.46,6.0,2099.0
21.0,11.0,4761.64,6.0,2100.0
21.0,11.0,8375.07,7.0,2051.0
21.0,11.0,9366.95,7.0,2052.0
21.0,11.0,9834.81,7.0,2053.0
21.0,11.0,9140.86,7.0,2054.0
21.0,11.0,11401.14,7.0,2055.0
21.0,11.0,12492.59,7.0,2056.0
21.0,11.0,8018.29,7.0,2057.0
21.0,11.0,6844.68,7.0,2058.0
21.0,11.0,13788.49,7.0,2059.0
21.0,11.0,16724.87,7.0,2060.0
21.0,11.0,13789.5,7.0,2091.0
21.0,11.0,8255.33,7.0,2092.0
21.0,11.0,7794.11,7.0,2093.0
21.0,11.0,7562.27,7.0,2094.0
21.0,11.0,3697.02,7.0,2095.0
21.0,11.0,6824.21,7.0,2096.0
21.0,11.0,6206.94,7.0,2097.0
21.0,11.0,5051.07,7.0,2098.0
21.0,11.0,9391.59,7.0,2099.0
21.0,11.0,7554.29,7.0,2100.0
21.0,11.0,4152.78,8.0,2051.0
21.0,11.0,6137.37,8.0,2052.0
21.0,11.0,6888.31,8.0,2053.0
21.0,11.0,9103.24,8.0,2054.0
21.0,11.0,12563.95,8.0,2055.0
21.0,11.0,14992.81,8.0,2056.0
21.0,11.0,13029.34,8.0,2057.0
21.0,11.0,14116.79,8.0,2058.0
21.0,11.0,16602.7,8.0,2059.0
21.0,11.0,14210.5,8.0,2060.0
21.0,11.0,8017.83,8.0,2091.0
21.0,11.0,9396.09,8.0,2092.0
21.0,11.0,9859.86,8.0,2093.0
21.0,11.0,10647.65,8.0,2094.0
21.0,11.0,12557.23,8.0,2095.0
21.0,11.0,10084.61,8.0,2096.0
21.0,11.0,10538.54,8.0,2097.0
21.0,11.0,11482.83,8.0,2098.0
21.0,11.0,9943.99,8.0,2099.0
21.0,11.0,9469.94,8.0,2100.0
21.0,11.0,6873.16,9.0,2051.0
21.0,11.0,6495.73,9.0,2052.0
21.0,11.0,12959.35,9.0,2053.0
21.0,11.0,9569.48,9.0,2054.0
21.0,11.0,12061.98,9.0,2055.0
21.0,11.0,8479.85,9.0,2056.0
21.0,11.0,8914.29,9.0,2057.0
21.0,11.0,10179.75,9.0,2058.0
21.0,11.0,12893.32,9.0,2059.0
21.0,11.0,8397.41,9.0,2060.0
21.0,11.0,2796.4,9.0,2091.0
21.0,11.0,4841.79,9.0,2092.0
21.0,11.0,6554.08,9.0,2093.0
21.0,11.0,4901.79,9.0,2094.0
21.0,11.0,12568.43,9.0,2095.0
21.0,11.0,11489.75,9.0,2096.0
21.0,11.0,10727.83,9.0,2097.0
21.0,11.0,10079.21,9.0,2098.0
21.0,11.0,12956.96,9.0,2099.0
21.0,11.0,12967.0,9.0,2100.0
21.0,11.0,7830.55,10.0,2051.0
21.0,11.0,3569.59,10.0,2052.0
21.0,11.0,7688.83,10.0,2053.0
21.0,11.0,8126.07,10.0,2054.0
21.0,11.0,8590.77,10.0,2055.0
21.0,11.0,12280.64,10.0,2056.0
21.0,11.0,12599.94,10.0,2057.0
21.0,11.0,8554.6,10.0,2058.0
21.0,11.0,3130.81,10.0,2059.0
21.0,11.0,12160.47,10.0,2060.0
21.0,11.0,13723.77,10.0,2091.0
21.0,11.0,18405.41,10.0,2092.0
21.0,11.0,10069.29,10.0,2093.0
21.0,11.0,3096.74,10.0,2094.0
21.0,11.0,12006.02,10.0,2095.0
21.0,11.0,4156.29,10.0,2096.0
21.0,11.0,10467.79,10.0,2097.0
21.0,11.0,15191.4,10.0,2098.0
21.0,11.0,10836.67,10.0,2099.0
21.0,11.0,3000.27,10.0,2100.0
21.0,11.0,1254.85,11.0,2051.0
21.0,11.0,903.6,11.0,2052.0
21.0,11.0,552.26,11.0,2053.0
21.0,11.0,642.05,11.0,2054.0
21.0,11.0,1472.85,11.0,2055.0
21.0,11.0,796.85,11.0,2056.0
21.0,11.0,1608.71,11.0,2057.0
21.0,11.0,3897.92,11.0,2058.0
21.0,11.0,271.79,11.0,2059.0
21.0,11.0,269.4,11.0,2060.0
21.0,11.0,2372.92,11.0,2091.0
21.0,11.0,3297.36,11.0,2092.0
21.0,11.0,667.0,11.0,2093.0
21.0,11.0,2726.57,11.0,2094.0
21.0,11.0,7160.43,11.0,2095.0
21.0,11.0,633.22,11.0,2096.0
21.0,11.0,2319.77,11.0,2097.0
21.0,11.0,3046.69,11.0,2098.0
21.0,11.0,474.79,11.0,2099.0
21.0,11.0,2762.03,11.0,2100.0
21.0,11.0,398.86,12.0,2051.0
21.0,11.0,161.21,12.0,2052.0
21.0,11.0,504.35,12.0,2053.0
21.0,11.0,283.07,12.0,2054.0
21.0,11.0,277.12,12.0,2055.0
21.0,11.0,160.62,12.0,2056.0
21.0,11.0,649.85,12.0,2057.0
21.0,11.0,436.36,12.0,2058.0
21.0,11.0,1751.56,12.0,2059.0
21.0,11.0,549.59,12.0,2060.0
21.0,11.0,626.69,12.0,2091.0
21.0,11.0,4375.73,12.0,2092.0
21.0,11.0,889.18,12.0,2093.0
21.0,11.0,1537.33,12.0,2094.0
21.0,11.0,712.25,12.0,2095.0
21.0,11.0,911.47,12.0,2096.0
21.0,11.0,746.17,12.0,2097.0
21.0,11.0,2914.91,12.0,2098.0
21.0,11.0,709.06,12.0,2099.0
21.0,11.0,11504.53,12.0,2100.0
22.0,11.0,16194.32,1.0,2051.0
22.0,11.0,1248.49,1.0,2052.0
22.0,11.0,314.97,1.0,2053.0
22.0,11.0,174.98,1.0,2054.0
22.0,11.0,125.08,1.0,2055.0
22.0,11.0,371.39,1.0,2056.0
22.0,11.0,238.97,1.0,2057.0
22.0,11.0,470.86,1.0,2058.0
22.0,11.0,812.74,1.0,2059.0
22.0,11.0,197.62,1.0,2060.0
22.0,11.0,1729.62,1.0,2091.0
22.0,11.0,1814.19,1.0,2092.0
22.0,11.0,1443.91,1.0,2093.0
22.0,11.0,3047.25,1.0,2094.0
22.0,11.0,1936.21,1.0,2095.0
22.0,11.0,344.71,1.0,2096.0
22.0,11.0,1158.69,1.0,2097.0
22.0,11.0,1774.41,1.0,2098.0
22.0,11.0,1756.95,1.0,2099.0
22.0,11.0,1547.77,1.0,2100.0
22.0,11.0,4183.14,2.0,2051.0
22.0,11.0,1107.11,2.0,2052.0
22.0,11.0,3991.96,2.0,2053.0
22.0,11.0,253.76,2.0,2054.0
22.0,11.0,164.03,2.0,2055.0
22.0,11.0,423.16,2.0,2056.0
22.0,11.0,115.33,2.0,2057.0
22.0,11.0,425.43,2.0,2058.0
22.0,11.0,409.49,2.0,2059.0
22.0,11.0,587.78,2.0,2060.0
22.0,11.0,1258.98,2.0,2091.0
22.0,11.0,1920.59,2.0,2092.0
22.0,11.0,1275.32,2.0,2093.0
22.0,11.0,1511.11,2.0,2094.0
22.0,11.0,1892.96,2.0,2095.0
22.0,11.0,4493.25,2.0,2096.0
22.0,11.0,1446.54,2.0,2097.0
22.0,11.0,1909.13,2.0,2098.0
22.0,11.0,1646.86,2.0,2099.0
22.0,11.0,12280.76,2.0,2100.0
22.0,11.0,1714.2,3.0,2051.0
22.0,11.0,746.45,3.0,2052.0
22.0,11.0,3942.69,3.0,2053.0
22.0,11.0,3051.82,3.0,2054.0
22.0,11.0,2525.08,3.0,2055.0
22.0,11.0,3830.14,3.0,2056.0
22.0,11.0,1071.09,3.0,2057.0
